time_ms_loc,z,y,x
41461298.0,0.2888393700122833,0.5593762695789337,0.1443166136741638
41461332.0,0.24218533933162686,0.8719630479812622,0.07326596677303308
41461365.0,0.22294131219387048,0.9881368428468704,0.061020123399794034
41461399.0,0.1901841752231121,1.0147098481655121,0.009315792657434915
41461432.0,0.11688884198665611,0.9972057342529297,-0.17342634201049803
41461466.0,0.12182775512337679,0.8617302238941192,-0.2000673443078994
41461499.0,0.24134844988584514,0.6611438125371933,-0.12924424223601813
41461532.0,0.30465192794799806,0.5922261238098144,-0.0714428693056106
41461566.0,0.23319478482007974,0.5353507578372956,-0.14192540645599366
41461599.0,0.16069777309894556,0.45686027564500503,-0.20731223178537264
41461633.0,0.18302964419126508,0.4290863275527954,-0.20787918567657468
41461666.0,0.23068919330835339,0.42574722766876216,-0.2099195912480354
41461700.0,0.24366159141063684,0.44734552800655364,-0.2793697953224182
41461733.0,0.22931145727634425,0.49164376556873324,-0.31214577853679654
41461767.0,0.1933785080909729,0.6078863143920898,-0.2934700548648834
41461800.0,0.16766799241304392,0.7624074280261993,-0.28088994920253746
41461833.0,0.11570441722869867,0.7964086174964905,-0.2773502230644226
41461867.0,0.0740282163023948,0.7124141454696655,-0.3267163634300232
41461900.0,0.006978890392929295,0.46218452304601665,-0.30057824105024333
41461934.0,-0.08334009051322933,0.2120267231017351,-0.2411861181259155
41461967.0,-0.1675025820732116,-0.04113145917654029,-0.03237069770693771
41462001.0,-0.4683065384626388,-0.24359832406044007,0.3486002907156944
41462034.0,-1.0362020045518874,-0.2332936309278011,0.4201869279146194
41462068.0,-1.4804703772068024,-0.12879185937345025,0.34966253936290737
41462101.0,-1.3921185612678528,-0.27528722435235975,0.5919136434793473
41462135.0,-0.8902332067489624,-0.22613979279994958,1.0926251411437988
41462168.0,-0.6424864768981934,-0.9098900586366654,1.0786877632141114
41462201.0,-0.5748312890529632,-1.4258887767791746,0.90464888215065
41462235.0,-0.5738558292388916,-1.3247129440307617,0.6459967136383057
41462268.0,-0.597868038713932,-1.0423191308975222,0.6534536600112915
41462302.0,-0.3648944720625877,-0.80202217400074,0.7338462471961975
41462335.0,-0.20737517774105071,-0.5226515650749206,0.6510025501251221
41462369.0,-0.1434903411488784,-0.26763730300100225,0.3885701973187296
41462402.0,-0.0027781963348388616,-0.1639482200145721,0.17575896978378291
41462435.0,0.17150899469852446,-0.05240384442731734,0.1040735721588134
41462469.0,0.2797564655542374,0.03198722992092364,0.010579245444387122
41462503.0,0.2991768687963486,0.06979343108832829,-0.020292969048023163
41462536.0,0.320329487323761,0.06204384565353385,0.16541861370205874
41462569.0,0.2997330576181412,-0.03258884516544639,0.1874259825795888
41462603.0,0.19020450487732884,-0.29825553447008135,-0.006146751716732984
41462636.0,0.07494978234171859,-0.46439096331596375,-0.137889452278614
41462670.0,0.05547595769166942,-0.5688210844993591,-0.23360843658447264
41462703.0,0.14266625158488744,-0.5497565060853958,-0.2913379818201065
41462737.0,0.33693649619817734,-0.5651178240776062,-0.4099313452839851
41462770.0,0.6342942595481873,-0.5982599794864655,-0.22412029234692454
41462804.0,0.624368566274643,-0.27062873691320416,0.0693828708026558
41462837.0,0.3784752056002617,-0.1928381238132715,-0.3494187034666538
41462871.0,-0.09515998885035512,-0.1424339143559336,-0.46307049691677094
41462904.0,0.0812796361744404,0.1119237188249826,-0.3900800883769989
41462937.0,0.3690025404095649,0.22378188669681545,-0.02471787706017496
41462971.0,0.43139535933732986,0.026092350482940632,0.0134776998311281
41463004.0,0.2435830250382423,-0.16100884974002838,-0.2885664239525795
41463038.0,0.19840397536754603,-0.023325349390506733,-0.3271256148815155
41463071.0,0.3288647830486297,0.596494622528553,-0.06256895326077933
41463105.0,0.3219701603055,1.0631314784288406,0.10176173634827133
41463138.0,0.06902324333786962,1.0350467920303346,0.06522404178977007
41463171.0,-0.06290878041794423,1.0054386414979632,-0.048074521712566654
41463205.0,-0.096407912671566,0.8746109008789062,-0.1509478539228439
41463238.0,0.04754539392888543,0.6280137240886688,-0.05446297675371163
41463272.0,0.14951322749257087,0.36015591621398924,-0.06457582302391524
41463305.0,0.1699099987745285,0.1965688019990921,-0.1737777441740036
41463339.0,0.21587288975715635,0.10489208251237865,-0.20037776827812195
41463372.0,0.2988187298178673,0.0411106029525399,-0.17485258430242534
41463406.0,0.3515176087617874,0.0003991596167906951,-0.17230075225234023
41463439.0,0.2863234013319015,-0.02293954715132708,-0.22223869711160657
41463473.0,0.2083991706371307,0.03563689664006228,-0.19866263866424552
41463506.0,0.18322296664118765,0.19357030913233755,-0.12767737619578837
41463539.0,0.12309324890375131,0.35423142611980435,-0.10824141353368752
41463573.0,0.126097959280014,0.4609786212444305,-0.16352630555629727
41463606.0,0.18973856344819068,0.6013041973114014,-0.19062400981783867
41463640.0,0.21047846972942347,0.5126336589455605,-0.3226786255836487
41463673.0,0.15867789983749386,0.31613616943359374,-0.4006088852882385
41463707.0,0.09462759457528583,0.2440403282642364,-0.3400733441114425
41463740.0,-0.05907753575593232,0.1910599768161773,-0.0939495041966438
41463774.0,-0.31936695575714114,-0.03375004166737198,0.20157102569937702
41463807.0,-0.8477477550506591,-0.060047079250216434,0.35785120129585263
41463841.0,-1.374164342880249,0.028727386146783784,0.30832369923591607
41463874.0,-1.3511396169662475,0.015347538329660893,0.3829421922564506
41463908.0,-1.0193662852048875,0.04289481416344644,0.7143166154623032
41463941.0,-0.6220377087593079,-0.5285660311579704,0.7946560859680176
41463974.0,-0.4510902613401413,-1.1102643609046936,0.7701428234577179
41464008.0,-0.41286514401435853,-0.8684338688850403,0.6193064689636231
41464041.0,-0.4649442240595817,-0.6644642233848572,0.4757509872317314
41464075.0,-0.4184134751558304,-0.5965350449085236,0.40935887694358825
41464108.0,-0.2811246633529663,-0.3999441742897033,0.36229783296585083
41464142.0,-0.1661629498004913,-0.19396540522575376,0.2955187290906906
41464175.0,-0.04055512454360718,-0.1454304426908493,0.15119849629700174
41464208.0,0.11464018821716307,-0.05925732329487796,0.12135672271251678
41464242.0,0.275374761223793,0.04555616192519664,0.14463236331939694
41464275.0,0.38096463978290557,0.04419830236583942,0.053808140102773905
41464309.0,0.441155843436718,0.03200351027771825,0.040272925514727824
41464342.0,0.4692173331975936,-0.025836032442748538,0.10685897022485727
41464376.0,0.3633080601692199,-0.04451725929975506,0.13854622542858117
41464409.0,0.17225286364555353,-0.21744411438703531,-0.016468334710225456
41464443.0,0.09703989885747429,-0.44561919420957563,-0.11270956471562382
41464476.0,0.22893218994140624,-0.41003912091255185,-0.10187002867460249
41464510.0,0.4140741050243377,-0.4661837697029113,-0.3131996154785156
41464543.0,0.6443626910448075,-0.6537638783454895,-0.3697816833853721
41464576.0,0.5511278092861176,-0.39113245010375974,-0.08945842534303658
41464610.0,0.18283079601824279,-0.3669591695070267,-0.4780539035797119
41464643.0,-0.18097550366073842,-0.35456042736768717,-0.5667908638715744
41464677.0,0.2054098665714263,0.023402127996087083,-0.2647177316248417
41464710.0,0.5459899783134461,0.02453960222192104,0.14707627072930335
41464744.0,0.39655960798263545,-0.11376791968941688,-0.06235898174345485
41464777.0,0.14551325067877766,-0.08214483410120008,-0.3725813597440719
41464811.0,0.20287478268146508,0.3595435857772827,-0.11951823495328429
41464844.0,0.2604400217533111,0.9285221159458161,0.18537665307521817
41464877.0,0.08355416804552072,0.9719437122344972,0.12087817639112469
41464911.0,0.0233860377222299,0.8616130113601684,0.011016634851694119
41464945.0,0.02885617259889836,0.7703069269657135,-0.08216129913926117
41464978.0,0.0740741267800331,0.6492580026388168,-0.10425976105034346
41465011.0,0.17928305268287653,0.4910939335823059,-0.08662700802087782
41465045.0,0.2447769254446029,0.3303867310285568,-0.1664938494563102
41465078.0,0.2440486140549183,0.25967221707105637,-0.22383688762784
41465112.0,0.27214938849210735,0.20573506876826284,-0.18094642013311382
41465145.0,0.2723664611577988,0.19527278244495386,-0.15487791597843162
41465179.0,0.22486253380775445,0.19616321623325347,-0.20865555107593528
41465212.0,0.1472222596406936,0.2531119219958782,-0.22153695523738856
41465246.0,0.12144856713712208,0.41541138440370556,-0.18107163608074184
41465279.0,0.14377979040145872,0.6457075595855712,-0.16509514749050136
41465312.0,0.12225971855223178,0.7385074496269226,-0.2378523081541061
41465346.0,0.11854991987347602,0.866813775897026,-0.2982239454984664
41465379.0,0.14876938760280609,0.8277299761772156,-0.31561811566352843
41465413.0,0.0450215777382254,0.5005488991737366,-0.310860738158226
41465446.0,-0.0990473352372646,0.269167073816061,-0.28097666054964066
41465480.0,-0.3127589762210846,0.1464472629129886,0.009919485077261897
41465513.0,-0.6727252900600433,-0.04257010109722614,0.37569198012351984
41465547.0,-1.2690378427505493,-0.1390226166695356,0.3417784050107002
41465580.0,-1.439525055885315,-0.13194552883505822,0.35270246565341945
41465613.0,-1.1650876939296722,-0.13161195628345007,0.6368394702672958
41465647.0,-0.7002702057361603,-0.2006146032363176,1.0735816955566404
41465680.0,-0.47306771874427794,-1.0556976974010466,0.9684755086898803
41465714.0,-0.4189654409885406,-1.1869116067886352,0.750468647480011
41465747.0,-0.47688677161931986,-0.9765859395265579,0.5230967625975609
41465781.0,-0.40517556667327875,-0.822179788351059,0.520716966688633
41465814.0,-0.1864905834197998,-0.6515514850616455,0.527222216129303
41465848.0,-0.051560713909566354,-0.3934049904346466,0.44121018946170804
41465881.0,0.0146146816201508,-0.17724090442061424,0.24691168293356897
41465915.0,0.13065314367413522,-0.05815632911399003,0.2290839277207851
41465948.0,0.22924545705318444,0.05332632176578042,0.2174584344029426
41465981.0,0.2833483010530472,0.00742543442174784,0.027958156168460757
41466015.0,0.33756532371044157,0.0025529392994940604,-0.08500977493822567
41466048.0,0.4431202828884125,-0.11546021997928615,0.006885165907442575
41466082.0,0.4472978413105011,-0.0116584030911326,0.23003453016281122
41466115.0,0.238512709736824,-0.23900289945304387,0.07532685799524184
41466149.0,0.1115758143365383,-0.48724866211414336,-0.035883881524205186
41466182.0,0.1940039843320846,-0.5642569065093994,-0.1092151775956153
41466216.0,0.34648937880992886,-0.6224642813205719,-0.3457495898008346
41466249.0,0.54421296864748,-0.789164912700653,-0.5565228909254074
41466282.0,0.7283809781074524,-0.7803235054016113,-0.3529575169086456
41466316.0,0.2784978904222186,-0.3229376799181888,-0.28542974904963847
41466349.0,-0.12771360129117962,-0.3847028732299804,-0.5934456706047058
41466383.0,0.19798242598772042,0.10391113013029096,-0.22772023491561408
41466416.0,0.6058519631624222,0.04830076545476912,0.266414632089436
41466450.0,0.3321112968027592,-0.13914324119687077,0.0242173612117767
41466483.0,0.0818686179816722,-0.1178692569956183,-0.3927364975214004
41466517.0,0.2235815331339836,0.32647271342575546,-0.16710570454597468
41466550.0,0.36461904197931283,0.8938243865966797,0.12243021689355368
41466583.0,0.22271497100591653,0.9940277218818665,0.08395180907100434
41466617.0,0.11317215561866754,0.8859959125518799,-0.07990522272884842
41466650.0,0.06385907419025894,0.8283180087804795,-0.15348846167325966
41466684.0,0.07562915198504923,0.7803569257259368,-0.11305203549563882
41466717.0,0.16239458322525024,0.6343073129653931,-0.09291337877511971
41466751.0,0.18312317878007886,0.4684809297323227,-0.1789240092039108
41466784.0,0.1868114151060581,0.3619363561272621,-0.22100819274783134
41466818.0,0.27694661915302277,0.27344959229230875,-0.17532596737146372
41466851.0,0.3263103663921356,0.2201827839016914,-0.22548336535692215
41466885.0,0.27408337295055385,0.23785558044910426,-0.25200783014297484
41466918.0,0.18676402494311328,0.2644306309521198,-0.24930095076560968
41466951.0,0.16111764311790466,0.4055547416210174,-0.2071409672498703
41466985.0,0.1667953372001647,0.6674266815185547,-0.14449488818645476
41467018.0,0.13942523598670956,0.8207102209329605,-0.19206031858921052
41467052.0,0.12919750772416586,0.8949023157358169,-0.31426105499267576
41467085.0,0.11411659105827927,0.7574196395121122,-0.39540460548902806
41467119.0,0.040297606773674416,0.43534037470817566,-0.38267134726047514
41467152.0,-0.038178769499063424,0.2455120116472244,-0.2575412958860397
41467186.0,-0.1908885166049003,0.019597792625427192,0.04180792197585104
41467219.0,-0.5413262024521828,-0.24535910971462727,0.27941316291689866
41467253.0,-1.0908275693655014,-0.14097997546195984,0.2870985344052315
41467286.0,-1.3468601703643799,-0.03012757971882819,0.33993780910968774
41467320.0,-1.2359217405319214,-0.0373896919190883,0.6071997880935669
41467353.0,-0.8454838991165161,0.048639502655714664,0.963216218352318
41467386.0,-0.5550322502851486,-0.835921311378479,0.9271367192268373
41467420.0,-0.4455296397209167,-1.2324414253234863,0.9136755466461182
41467453.0,-0.40110047906637186,-0.986924660205841,0.6264326721429825
41467487.0,-0.44194274991750715,-0.9862153977155685,0.5091324061155319
41467520.0,-0.2682891488075256,-0.843974769115448,0.5580257773399353
41467554.0,-0.10362386405467985,-0.5593047380447388,0.5389188289642334
41467587.0,-0.030595901003107415,-0.3848914325237274,0.3705281853675842
41467620.0,0.0551228299736976,-0.3339075446128845,0.2506057620048523
41467654.0,0.16009526997804635,-0.17991932183504103,0.21129096448421475
41467687.0,0.2937285214662551,-0.16330076530575752,0.09922369122505185
41467721.0,0.4119105815887451,-0.11534285172820084,0.05243390202522271
41467754.0,0.4126447916030883,-0.07320076599717135,0.1598788507282733
41467788.0,0.3650327622890472,-0.07758698165416716,0.23017343282699584
41467821.0,0.25152128338813784,-0.23577619567513464,0.14236057922244064
41467855.0,0.12727878801524634,-0.4334955215454101,-0.04501623474061482
41467888.0,0.14985063201502744,-0.5848218673153928,-0.22778513400178202
41467922.0,0.3349315956234931,-0.6053772866725922,-0.2886797353625298
41467955.0,0.5659166574478149,-0.5838748216629028,-0.4128711640834808
41467988.0,0.564971598982811,-0.45248992592096327,-0.23848541527986522
41468022.0,0.12168081402778622,-0.26485627293586733,-0.5011213272809982
41468055.0,-0.22747604250907894,-0.36612141132354736,-0.5565531253814697
41468089.0,0.2162961550056934,0.0031647421419620514,-0.14509198255836964
41468122.0,0.5581391394138336,-0.048512930050492245,0.27109014093875883
41468156.0,0.33488432317972183,-0.24144212454557418,-0.05806377045810218
41468189.0,0.1588978245854377,-0.18701729178428644,-0.30588409304618835
41468223.0,0.24336329698562623,0.2616541028022765,-0.11319564506411553
41468256.0,0.32579697817564013,0.8759271889925004,0.15975827034562823
41468290.0,0.14456901587545865,1.0243721783161162,0.13354316428303714
41468323.0,0.05096459090709678,0.967785882949829,0.011557672917842841
41468356.0,-0.0023671616800128754,0.9000153571367264,-0.11306186728179451
41468390.0,0.03691885778680441,0.753171905875206,-0.11282294690608975
41468423.0,0.16009107828140254,0.5405350506305695,-0.10411872863769528
41468457.0,0.2292119443416595,0.3623861283063888,-0.21629109084606163
41468490.0,0.26474520638585086,0.27749749720096584,-0.31958667337894436
41468524.0,0.32831770926713943,0.2036778777837753,-0.26769092306494713
41468557.0,0.37037228345870965,0.15629142969846727,-0.20131395459175108
41468591.0,0.261989688873291,0.10967321842908855,-0.20408945083618157
41468624.0,0.15061697363853455,0.12370459176599975,-0.25526305288076395
41468657.0,0.17855826914310455,0.26741625666618346,-0.199176050722599
41468691.0,0.1973211489617824,0.5392844855785369,-0.11994473487138746
41468724.0,0.15509962588548654,0.6658513128757477,-0.18520630598068238
41468758.0,0.1726695448160171,0.7856371402740479,-0.270627498626709
41468791.0,0.15899476185441014,0.640074971318245,-0.33403188884258267
41468825.0,0.10865388028323647,0.4214690417051315,-0.3631895706057548
41468858.0,0.0021079601719975055,0.2889689803123474,-0.2292621880769729
41468892.0,-0.19135281071066854,0.07563050035387271,0.05125905945897101
41468925.0,-0.5138261407613754,-0.05557877440005534,0.17709309756755826
41468958.0,-0.9457904100418092,0.026514278724789606,0.2056161016225814
41468992.0,-1.2721336245536805,0.04269187636673448,0.2341711446642875
41469025.0,-1.2485030472278595,0.2563268184661865,0.5193344667553901
41469059.0,-0.9919774055480957,0.2845651064068079,0.7435912013053894
41469092.0,-0.5906369388103485,-0.5560724176466465,0.7782648146152497
41469126.0,-0.4289794921875,-1.0555298328399658,0.7960126876831055
41469159.0,-0.3647686079144477,-0.9700346022844315,0.5757901862263679
41469193.0,-0.44103146344423294,-0.9567769318819046,0.4257830157876014
41469226.0,-0.3646251499652862,-0.8374834179878234,0.46669324040412896
41469260.0,-0.18526371121406549,-0.5040925830602646,0.5189034014940261
41469293.0,-0.08696329221129412,-0.30255042761564255,0.4125974401831627
41469326.0,-0.03172315582633014,-0.21832524240016934,0.28265433907508847
41469360.0,0.06380941160023212,-0.1282064877450466,0.24901601225137704
41469393.0,0.18423422053456306,-0.08503228239715094,0.19858906790614123
41469427.0,0.2986289024353027,-0.14742367193102834,0.06118549555540076
41469460.0,0.4084111028595975,-0.14713064463515024,0.045464613327854494
41469494.0,0.4518795743584632,-0.06604049690067765,0.155568753182888
41469527.0,0.34015136957168574,-0.09787454083561895,0.1437671482563018
41469561.0,0.154231010377407,-0.29529029130935663,0.028097332268953282
41469594.0,0.08949063345789908,-0.44853259176015847,-0.07745092567056414
41469627.0,0.2215436995029449,-0.43444791436195374,-0.1289804652333259
41469661.0,0.40422496795654295,-0.4759900689125061,-0.2830475449562072
41469694.0,0.5716119140386582,-0.6630814015865326,-0.3645578965544701
41469728.0,0.35599623024463656,-0.3110734201967716,-0.24200664460659022
41469761.0,-0.06261471509933464,-0.39070942401885983,-0.5673967361450195
41469795.0,-0.11297358274459829,-0.2652952462434769,-0.5322939276695251
41469828.0,0.35326211899518967,0.050384076498448824,-0.06459998823702334
41469862.0,0.5663942396640778,-0.0951957376673817,0.2459071390330791
41469895.0,0.26464543491601944,-0.32868179380893703,-0.18835421949625014
41469929.0,0.12269791513681406,-0.19762684702873226,-0.2793638586997985
41469962.0,0.266865573823452,0.30502137914299965,0.026494851801544428
41469996.0,0.35512715578079224,0.905367961525917,0.24054019898176193
41470029.0,0.14834000468254085,0.919066333770752,0.103921203315258
41470062.0,0.06721309944987293,0.8993525058031082,0.0119084701873362
41470096.0,0.03825829606503243,0.8744037985801697,-0.07637976892292497
41470129.0,0.0822053328156471,0.7544694423675538,-0.10806293338537208
41470163.0,0.19124611020088192,0.5483527421951294,-0.1501006096601486
41470196.0,0.23649641349911685,0.373986679315567,-0.20094608440995212
41470230.0,0.2534025691449642,0.3086292594671249,-0.21144988015294072
41470263.0,0.2799730256199836,0.248486603051424,-0.18116438612341873
41470297.0,0.27661713510751723,0.22262901067733756,-0.15501286610960952
41470330.0,0.21182141453027722,0.20831469297409055,-0.17802830338478082
41470363.0,0.1553000405430793,0.24374584034085273,-0.21331069394946098
41470397.0,0.15581953898072243,0.4542994096875191,-0.17221316620707502
41470430.0,0.14963844865560533,0.6556068122386932,-0.1273360706865787
41470464.0,0.11045597344636915,0.7424572587013245,-0.17983953952789303
41470497.0,0.11675613299012179,0.7955018073320389,-0.2632618889212608
41470531.0,0.09449503198266025,0.6359491497278214,-0.35186185687780375
41470564.0,0.04785673469305032,0.4066621899604797,-0.3697889328002929
41470598.0,-0.05090606100857252,0.2679430589079857,-0.22583091966807842
41470631.0,-0.21988138556480405,0.11136972345411775,0.11689536739140743
41470664.0,-0.6227129161357879,-0.06699906662106508,0.34151778817176814
41470698.0,-1.2361062288284301,-0.034742125589400485,0.29128379970788953
41470731.0,-1.5155063271522522,-0.018850608961656672,0.21649553999304771
41470765.0,-1.303734463453293,0.11887269765138625,0.552732564508915
41470798.0,-0.806914883852005,0.11569513529539102,0.9830040395259856
41470832.0,-0.5012168407440185,-0.9635254740715027,0.9030250668525696
41470865.0,-0.40225242674350736,-1.2799311161041258,0.8246887296438217
41470899.0,-0.3748611465096473,-1.1850375950336456,0.5086130902171135
41470932.0,-0.36793010234832757,-1.1464964389801025,0.48886749148368835
41470966.0,-0.15037485957145685,-0.9718313217163086,0.525962769985199
41470999.0,0.0274961192160844,-0.655846330523491,0.49783599078655244
41471032.0,0.09347572608997942,-0.4298396267388996,0.3226717930091054
41471066.0,0.16202053725719445,-0.3113512590527534,0.17203090712428087
41471099.0,0.2475324213504791,-0.16020089387893668,0.10950178802013394
41471133.0,0.32525878548622134,-0.12065751552581787,0.03329908885061732
41471166.0,0.3841998502612114,-0.08408316895365707,0.02826265287585549
41471200.0,0.4064737558364868,-0.05414810124784705,0.1586409918963909
41471233.0,0.3489215701818466,-0.006086516496725328,0.19543167948722837
41471267.0,0.18986479938030243,-0.15577205419540402,0.06761659644544124
41471300.0,0.08706683479249475,-0.3549645915627479,-0.0669460836797952
41471333.0,0.14450313895940772,-0.45510972440242764,-0.19859452694654464
41471367.0,0.3086736261844635,-0.5342070817947387,-0.3414310097694397
41471400.0,0.5078254118561745,-0.6312481462955475,-0.44542186707258224
41471434.0,0.56618230342865,-0.5612384587526321,-0.28769772499799723
41471467.0,0.10347152776084834,-0.30762617588043206,-0.4485650897026062
41471501.0,-0.07720723301172251,-0.33466978520154955,-0.5084723263978959
41471534.0,0.3802738346159457,0.12008893862366676,-0.06496071834117167
41471568.0,0.6121045112609863,-0.011912486515939222,0.28235273286700246
41471601.0,0.3860875070095062,-0.16144185662269583,0.032491861283779136
41471635.0,0.2071513235569,-0.2768532037734985,-0.3018804788589477
41471668.0,0.33273273184895513,0.17010920010507108,-0.23513690829277034
41471702.0,0.47865751534700396,0.9028919875621796,0.13615116067230698
41471735.0,0.2530055940151214,1.0737742185592651,0.2107858806848526
41471768.0,0.009905314259231093,1.1318903982639312,0.05436940437648441
41471802.0,-0.1127660997211933,1.137267780303955,-0.1304354030638933
41471835.0,-0.03635636158287521,0.9687686264514923,-0.14980727918446057
41471869.0,0.14254129678010938,0.72564996778965,-0.1274505946785211
41471902.0,0.20832675993442534,0.5484936356544494,-0.24334875941276546
41471936.0,0.20204089879989617,0.4758958041667938,-0.30914743542671197
41471969.0,0.20389156043529505,0.4192304462194443,-0.25619961693882937
41472002.0,0.1935582071542739,0.34622429013252254,-0.1804832518100738
41472036.0,0.15994916111230842,0.31675021946430204,-0.1439791887998581
41472069.0,0.13677153363823885,0.30798892676830286,-0.16083216294646258
41472103.0,0.16096979528665536,0.38573983758687974,-0.2175559967756271
41472136.0,0.20532863140106195,0.5399393260478973,-0.2691689968109131
41472170.0,0.1740021228790283,0.6317331075668335,-0.3277712225914001
41472203.0,0.1665349960327148,0.6800124645233154,-0.34094553589820864
41472237.0,0.17413867935538285,0.6737238854169846,-0.3189801812171936
41472270.0,0.06971410214900968,0.39668062925338743,-0.31208029985427854
41472304.0,-0.11317507922649375,0.20956560224294662,-0.23881367594003675
41472337.0,-0.31505631804466244,0.11746022775769231,0.05447720680385825
41472371.0,-0.6845704793930054,-0.04292560033500188,0.4982558086514473
41472404.0,-1.3026277422904968,-0.18107995390892023,0.4319944977760315
41472437.0,-1.652459329366684,-0.13117466643452638,0.32924834489822385
41472471.0,-1.345110946893692,-0.08220585808157915,0.5978422269225121
41472504.0,-0.8101614713668823,-0.03386556170880795,1.1041491329669952
41472538.0,-0.46662754416465757,-0.8745540857315064,1.1019581079483032
41472571.0,-0.36697721928358074,-1.3540336728096007,0.9279469341039659
41472605.0,-0.34331154509594564,-1.3219127278578908,0.4975328539547167
41472638.0,-0.37026958912611,-1.243074744939804,0.434161439538002
41472672.0,-0.14304331764578812,-1.032772523164749,0.5828355371952056
41472705.0,0.004235798120498638,-0.6442371487617493,0.5897189378738403
41472739.0,0.04216225668787954,-0.40290128588676455,0.4190532386302948
41472772.0,0.08106014207005494,-0.2506984606385231,0.275916102528572
41472805.0,0.17588256895542143,-0.12774036973714828,0.21354043185710903
41472839.0,0.27249762117862697,-0.11894928142428392,0.10211317092180247
41472872.0,0.33011413663625716,-0.040262180566787625,-0.02280886555090541
41472906.0,0.3796051099896431,-0.03039724766276769,0.018623106833547308
41472939.0,0.4397415369749069,-0.03951998553238809,0.11303587183356278
41472973.0,0.3571276664733886,-0.0006182112265378003,0.1257571876049041
41473006.0,0.17783042564988136,-0.2535918995738029,-0.06572040338069195
41473040.0,0.13575922548770897,-0.43091370612382884,-0.12998738065361973
41473073.0,0.2234282493591308,-0.4570460915565491,-0.2812775373458862
41473106.0,0.4430319994688034,-0.5349405452609062,-0.40085382014513016
41473140.0,0.5257743760943413,-0.5731417581439018,-0.2430924654006958
41473173.0,0.1835018098354339,-0.4129737913608551,-0.4205561280250548
41473207.0,-0.02162494692020113,-0.4474443882703781,-0.5089386284351348
41473240.0,0.23172807246446608,-0.021995562314987206,-0.2067930897697806
41473274.0,0.5568179130554199,0.06096425428986547,0.09614857137203216
41473307.0,0.4465507447719574,-0.040773913264274556,0.11092963591217991
41473341.0,0.1922721892595291,-0.21621356606483455,-0.17045049220323558
41473374.0,0.15082895442059158,-0.14357343551359675,-0.2460973145146119
41473408.0,0.3736746728420257,0.4658381789922714,0.0006442576646804865
41473441.0,0.4194617465138435,0.9381175071001053,0.1422700621187687
41473474.0,0.2292381733655929,1.0178465008735658,0.08723042160272595
41473508.0,0.03041334524750708,1.0778232574462892,0.02629662603139872
41473541.0,-0.08366056345403192,1.1072184264659881,-0.11586990654468532
41473575.0,-0.05163427917286752,0.96793512403965,-0.13628317043185226
41473608.0,0.08988216482102862,0.7444092154502868,-0.1631931036710739
41473642.0,0.18956904113292694,0.5734716057777405,-0.2088699117302894
41473675.0,0.23173841685056687,0.475637449324131,-0.21085320487618445
41473709.0,0.20897585228085516,0.4177233383059501,-0.21506430357694623
41473742.0,0.1921486556529998,0.38529984652996063,-0.17688831686973566
41473775.0,0.17673024758696557,0.3067058607935905,-0.16508513465523714
41473809.0,0.1452964976429939,0.25113191753625863,-0.20190640017390252
41473842.0,0.1340423300862312,0.3113599270582199,-0.201011523604393
41473876.0,0.12602283060550684,0.5128745675086974,-0.12397241741418838
41473909.0,0.09307805523276325,0.6754202485084534,-0.1174976337701082
41473943.0,0.07930272594094273,0.7413476645946503,-0.21048882454633713
41473976.0,0.08012084960937496,0.7469038963317871,-0.33373233079910275
41474009.0,0.049362151324748964,0.4836703956127167,-0.3850073218345642
41474043.0,-0.06259707715362309,0.333620910346508,-0.3444988891482353
41474077.0,-0.2122933641076088,0.16740652173757548,-0.05717757530510424
41474110.0,-0.512413603067398,0.029617048054933495,0.2812916845083236
41474143.0,-1.110638502240181,-0.02820144109427926,0.2838263988494873
41474177.0,-1.5296036632437455,-0.011630859324022316,0.22185953510435003
41474210.0,-1.3982328534126283,0.10270281927660099,0.4793769508600235
41474244.0,-0.8348293960094452,0.20416158512234683,0.978906336426735
41474277.0,-0.5005507290363311,-0.7417506396770478,1.0298538088798523
41474311.0,-0.400582879781723,-1.3101465702056885,0.8951431512832642
41474344.0,-0.3443045556545258,-1.342044335603714,0.4718376964330673
41474377.0,-0.37093972563743594,-1.2399126291275024,0.42040810883045193
41474411.0,-0.1451274752616882,-1.0147091150283811,0.4903065264225006
41474444.0,0.030487953312695,-0.7360054135322571,0.4805936083197594
41474478.0,0.08975445702672002,-0.46547916531562805,0.335435639321804
41474511.0,0.0770673304796218,-0.3463563621044159,0.1990857869386673
41474545.0,0.1513041377067566,-0.23514900654554363,0.19384129047393797
41474578.0,0.2432447604835033,-0.1962446138262748,0.12690745759755367
41474612.0,0.31358848214149476,-0.2623400434851646,0.01089050900191059
41474645.0,0.3726769000291824,-0.28004712462425224,0.07317554373294109
41474679.0,0.39323859810829165,-0.21247214674949644,0.19349132776260372
41474712.0,0.29702863767743104,-0.21385590657591816,0.22018183171749114
41474746.0,0.1211026515811681,-0.3811158090829849,0.09609854407608504
41474779.0,0.11269346028566356,-0.518161129951477,0.01759680872783066
41474812.0,0.2621643111109733,-0.53181232213974,-0.10409191437065594
41474846.0,0.44846564531326294,-0.6204807013273239,-0.33447644859552383
41474879.0,0.5825256466865539,-0.6429183483123779,-0.4194363832473755
41474913.0,0.29898439766839147,-0.44506923556327815,-0.41580728888511653
41474946.0,-0.07908037188462905,-0.5150613188743591,-0.5465395152568817
